"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Revenue","Other Revenue, Total","Total Revenue","Cost of Revenue, Total","Gross Profit","Selling/General/Admin. Expenses, Total","Research & Development","Depreciation/Amortization","Interest Expense(Income) - Net Operating","Unusual Expense (Income)","Other Operating Expenses, Total","Total Operating Expense","Operating Income","Interest Income(Expense), Net Non-Operating","Gain (Loss) on Sale of Assets","Other, Net","Income Before Tax","Income After Tax","Minority Interest","Equity In Affiliates","Net Income Before Extra. Items","Accounting Change","Discontinued Operations","Extraordinary Item","Net Income","Preferred Dividends","Income Available to Common Excl. Extra Items","Income Available to Common Incl. Extra Items","Basic Weighted Average Shares","Basic EPS Excluding Extraordinary Items","Basic EPS Including Extraordinary Items","Dilution Adjustment","Diluted Weighted Average Shares","Diluted EPS Excluding Extraordinary Items","Diluted EPS Including Extraordinary Items","Dividends per Share - Common Stock Primary Issue","Gross Dividends - Common Stock","Net Income after Stock Based Comp. Expense","Basic EPS after Stock Based Comp. Expense","Diluted EPS after Stock Based Comp. Expense","Depreciation, Supplemental","Total Special Items","Normalized Income Before Taxes","Effect of Special Items on Income Taxes","Income Taxes Ex. Impact of Special Items","Normalized Income After Taxes","Normalized Income Avail to Common","Basic Normalized EPS","Diluted Normalized EPS","",""
"1932","ADAT_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","4.3856044","0.0","4.3856044","3.418901","0.9667033","6.9195604","1.0902197","0.89076924","0.0","0.0","0.0","12.339451","-7.9538465","0.0","0.0","-0.01","-10.670879","-10.670879","0.0","0.0","-10.670879","0.0","0.0","0.0","-10.670879","0.0","-12.120549","-12.120549","0.0","0.0","0.0","0.0","107.78551","-0.4501099","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.4501099",""
"1941","ABTL_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","70.379745","0.0","70.379745","43.740364","26.649384","16.910757","6.759543","1.7416981","0.0","-0.2800084","0.0","68.88224","1.4975061","0.0","0.0","0.0","1.9644485","1.6341099","0.0","0.0","1.6341099","0.0","0.0","0.0","1.6341099","0.0","1.6341099","1.6341099","0.0","0.0","0.0","-0.01","36.312523","0.17022458","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.16033387",""
"1950","ADSK_nasdaq","2013","-1","3 months ending 2013-07-31","days","365.26096","2013-07-31","In Millions of USD (except for per share items)","2286.6714","0.0","2286.6714","254.99384","2031.6775","1090.5554","602.1872","9.19836","0.0","46.783646","0.0","2003.7185","282.95276","0.0","0.0","-0.1021978","273.8664","220.56418","0.0","0.0","220.56418","0.0","0.0","0.0","220.56418","0.0","220.56418","220.56418","0.0","0.0","0.0","0.0","917.1516","0.9572834","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1300312",""
"1959","ADP_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","10882.393","420.92264","11303.314","6646.889","4235.5034","2618.906","0.0","0.0","0.0","40.033333","-0.9197802","9220.693","2082.6216","0.0","0.0","0.0","2082.6216","1362.9899","0.0","0.0","1362.9899","0.0","0.0","0.0","1404.7513","0.0","1362.9899","1404.7513","0.0","0.0","0.0","0.0","1948.7024","2.7976701","0.0","1.6893922","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.8471234",""
"1968","AMAP_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","158.40472","0.0","158.40472","44.63692","113.7678","47.92264","36.074947","0.0","0.0","0.0","-2.35011","126.2944","32.110332","0.0","0.0","0.35000002","39.80033","35.47824","-1.3541758","-0.79999995","33.313953","0.0","0.0","0.0","33.313953","0.0","33.313953","33.313953","0.0","0.0","0.0","0.0","798.87573","0.16010988","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.16010988",""
"1977","AUXL_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","409.92957","0.0","409.92957","86.12594","323.80365","216.50812","47.799576","10.770984","0.0","0.0","2.2353005","363.4399","46.499527","0.0","0.0","0.0","36.784092","128.13469","0.0","0.0","128.13469","0.0","0.0","0.0","128.13469","0.0","128.13469","128.13469","0.0","0.0","0.0","0.0","197.44856","2.5846744","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.5846744",""
"1986","AVGO_nasdaq","2013","-1","3 months ending 2013-05-05","days","360.23282","2013-05-05","In Millions of USD (except for per share items)","2328.7034","0.0","2328.7034","1201.9121","1126.7913","207.3077","345.1099","21.67033","0.0","5.89011","0.0","1781.8901","546.8132","0.0","0.0","4.945055","550.75824","534.03296","0.0","0.0","534.03296","0.0","0.0","0.0","534.03296","0.0","534.03296","534.03296","0.0","0.0","0.0","0.0","988.26373","2.1381316","0.0","0.6617582","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.1475823",""
"1995","AVNR_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","67.13092","0.0","67.13092","3.632872","63.498043","84.21302","26.85669","0.0","0.0","0.0","0.0","114.702576","-47.561775","0.0","0.0","0.0","-51.70212","-51.712337","0.0","0.0","-51.712337","0.0","0.0","0.0","-51.712337","0.0","-51.712337","-51.712337","0.0","0.0","0.0","0.0","557.30597","-0.3797922","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.3797922",""
"2004","AVEO_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","17.205423","0.0","17.205423","0.0","0.0","58.960953","61.92489","0.0","0.0","10.483225","0.0","131.36906","-114.15374","0.0","0.0","-0.12726176","-117.540665","-117.540665","0.0","0.0","-117.540665","0.0","0.0","0.0","-117.540665","0.0","-117.540665","-117.540665","0.0","0.0","0.0","0.0","187.46408","-2.4908478","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.2824874",""
"2013","AVNW_nasdaq","2013","2","3 months ending 2013-06-28","days","366.2589","2013-06-28","In Millions of USD (except for per share items)","472.5854","0.0","472.5854","332.1147","140.47072","95.13388","39.493465","0.4011049","0.0","3.092386","0.0","470.23553","2.3498828","0.0","0.69617486","-0.61318684","2.432871","-10.889714","0.0","0.0","-10.889714","0.0","0.0","0.0","-15.007367","0.0","-10.889714","-15.007367","0.0","0.0","0.0","0.0","240.64374","-0.17972797","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.13994655",""
"2022","AVID_nasdaq","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","In Millions of USD (except for per share items)","624.6208","-1.04","623.57074","302.00803","322.60275","227.75835","106.51561","5.5826373","0.0","50.206375","0.0","692.0711","-68.50033","0.0","0.0","-0.1321978","-69.89582","-69.65032","0.0","0.0","-69.65032","0.0","0.0","0.0","-69.65032","0.0","-69.65032","-69.65032","0.0","0.0","0.0","0.0","116.53396","-1.8","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.9383517",""
"2031","CAR_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","5455.7524","2112.5789","7568.332","4046.812","1408.9407","970.92","0.0","1686.9758","0.0","249.28558","0.0","7459.579","108.75254","0.0","0.0","0.0","108.75254","166.96259","0.0","0.0","166.96259","0.0","0.0","0.0","166.96259","0.0","166.96259","166.96259","0.0","0.0","0.0","1.021978","441.23166","1.3198489","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.9895864",""
"2040","AWRE_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","21.391176","0.0","21.391176","2.3540397","19.017027","7.7614326","5.8488646","0.0","0.0","-1.12","-0.7714754","14.072863","7.3183155","0.0","15.503407","0.0","23.110853","18.397823","0.0","0.0","18.397823","0.0","0.0","0.0","18.642658","0.0","18.397823","18.642658","0.0","0.0","0.0","0.0","90.38888","0.8089065","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3598955",""
"2049","ACLS_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","177.50682","0.0","177.50682","132.98549","44.52145","49.13901","35.982933","0.0","0.0","-5.718728","0.0","212.40881","-34.891983","0.0","0.0","-0.56018496","-35.540417","-36.59946","0.0","0.0","-36.59946","0.0","0.0","0.0","-36.59946","0.0","-36.59946","-36.59946","0.0","0.0","0.0","0.0","432.55145","-0.34044674","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.3705561",""
"2058","AXTI_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","85.90233","0.0","85.90233","70.133804","15.758526","15.78796","3.5781333","0.0","0.0","0.0","0.0","89.50023","-3.5978975","0.0","0.0","-1.0044221","-2.130072","-2.7194445","-1.4617006","0.0","-4.2010365","0.0","0.0","0.0","-4.2010365","0.0","-4.361041","-4.361041","0.0","0.0","0.0","0.0","129.68333","-0.1278106","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.1278106",""
"2067","BCOM_nasdaq","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","In Millions of ILS (except for per share items)","10508.121","0.0","10508.121","0.0","10508.121","6059.923","0.0","1433.9011","0.0","0.0","45.626373","7539.4507","2968.6704","0.0","0.0","0.0","2592.066","1871.7252","-0.94505495","0.0","1870.7803","0.0","0.0","0.0","1870.7803","0.0","1870.7803","1870.7803","0.0","0.0","0.0","0.0","11025.774","0.6820879","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.6820879",""
"2076","BOSC_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","23.38989","0.0","23.38989","18.576702","4.8030767","4.5405493","0.08043956","0.0","0.0","0.0","0.0","23.177692","0.20208791","0.0","0.0","-0.160989","-0.64","-0.44010988","0.0","0.0","-0.44010988","0.0","0.0","0.0","-0.44010988","0.0","-0.44010988","-0.44010988","0.0","0.0","0.0","0.0","4.5096703","-0.40010992","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.40010992",""
"2085","BEAV_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","3260.7532","0.0","3260.7532","2028.2761","1232.4773","444.6259","203.61285","0.0","0.0","83.904396","0.0","2760.4192","500.33414","0.0","0.0","0.0","376.40298","274.4142","0.0","0.0","274.4142","0.0","0.0","0.0","274.4142","0.0","274.4142","274.4142","0.0","0.0","0.0","0.28","414.09708","2.6547213","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.4416442",""
"2094","BIDU_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of CNY (except for per share items)","26104.938","0.0","26104.938","9711.732","16393.205","3487.0408","2930.2695","0.0","0.0","0.0","-1300.0","14829.053","11275.885","0.0","0.0","444.29236","12345.2705","10435.21","69.57271","0.0","10504.782","0.0","0.0","0.0","10504.782","0.0","10504.782","10504.782","0.0","0.0","0.0","0.0","139.94397","300.24597","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","300.24597",""
"2103","BCPC_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","322.9455","0.0","322.9455","228.04802","94.89745","27.645288","3.4902172","0.0","0.0","0.0","0.0","259.18353","63.77184","0.0","0.0","0.02021738","63.881077","43.223328","0.0","0.0","43.223328","0.0","0.0","0.0","43.223328","0.0","43.223328","43.223328","0.0","0.0","0.0","0.0","122.21743","1.4298246","0.0","0.22","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4298246",""
"2112","BWINA_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","278.16025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81.61837","223.82176","54.3385","0.0","0.0","0.0","54.3385","36.259983","0.0","0.0","36.259983","0.0","0.0","0.0","36.259983","0.0","36.259983","36.259983","0.0","0.0","0.0","0.0","59.6008","2.432827","0.0","1.00003","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.432827",""
"2121","BWINB_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","278.16025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","81.61837","223.82176","54.3385","0.0","0.0","0.0","54.3385","36.259983","0.0","0.0","36.259983","0.0","0.0","0.0","36.259983","0.0","36.259983","36.259983","0.0","0.0","0.0","0.0","59.6008","2.432827","0.0","1.00003","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.432827",""
"2130","BLDP_nasdaq","2013","1","3 months ending 2013-03-31","days","366.24612","2013-03-31","In Millions of USD (except for per share items)","46.059723","0.0","46.059723","37.863712","8.206086","16.577152","16.090372","2.8195236","0.0","13.179878","0.0","86.520744","-40.47091","0.0","0.0095243445","0.0","-43.191017","-43.191017","1.6843988","0.0","-41.50662","0.0","0.0","0.0","-41.828217","0.0","-41.50662","-41.828217","0.0","0.0","0.0","0.0","182.49794","-0.4617117","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.31079972",""
"2138","BANF_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.48855","52.150898","0.0","0.0","52.150898","0.0","0.0","0.0","52.150898","0.0","52.150898","52.150898","0.0","0.0","0.0","0.0","61.8912","3.3615289","0.0","1.1600348","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.3516383",""
"2147","BKMU_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.350142","9.396355","0.040001202","0.0","9.456575","0.0","0.0","0.0","9.456575","0.0","9.456575","9.456575","0.0","0.0","0.0","0.0","185.21205","0.19967695","0.0","0.069782615","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.19967695",""
"2156","BOCH_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.811209","7.7203293","0.0","0.0","7.7203293","0.0","0.0","0.0","7.3923078","0.0","6.9781322","6.65011","0.0","0.0","0.0","0.0","64.4889","0.4297802","0.0","0.120000005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.45",""
"2164","BMRC_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.507545","15.834103","0.0","0.0","15.834103","0.0","0.0","0.0","15.834103","0.0","15.834103","15.834103","0.0","0.0","0.0","0.0","21.90978","2.8872294","0.0","0.7200216","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.8872294",""
"2173","BKSC_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","5.447802","3.768791","0.0","0.0","3.768791","0.0","0.0","0.0","3.768791","0.0","3.768791","3.768791","0.0","0.0","0.0","0.0","17.8","0.8497802","0.0","0.45989013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8497802",""
"2181","BOTJ_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.2752748","2.5667033","0.0","0.0","2.5667033","0.0","0.0","0.0","2.5667033","0.0","2.5667033","2.5667033","0.0","0.0","0.0","0.0","13.3798895","0.76901096","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.76901096",""
"2190","OZRK_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","115.748566","80.34254","-0.02021978","0.0","80.312096","0.0","0.0","0.0","80.312096","0.0","80.312096","80.312096","0.0","0.0","0.0","0.0","141.41835","2.269738","0.0","0.5893599","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.269738",""
"2199","BFIN_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-29.603031","-29.603031","0.0","0.0","-29.603031","0.0","0.0","0.0","-29.603031","0.0","-29.603031","-29.603031","0.0","0.0","0.0","0.0","79.80097","-1.4860421","0.0","0.0300012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.4662608",""
"2208","BANR_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71.66161","53.72832","0.0","0.0","53.72832","0.0","0.0","0.0","53.72832","0.0","51.96019","51.96019","0.0","0.0","0.0","0.0","77.52969","2.6941385","0.0","0.25759685","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.6947968",""
"2217","BBSI_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","464.89435","0.0","464.89435","388.91043","75.97368","52.42257","0.0","1.7375308","0.0","0.0","0.0","443.08072","21.813583","0.0","0.0","-0.030110491","22.264694","15.03119","0.0","0.0","15.03119","0.0","0.0","0.0","15.03119","0.0","15.03119","15.03119","0.0","0.0","0.0","0.0","28.890535","2.0529935","0.0","0.49957606","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0529935",""
"2226","BSET_nasdaq","2013","2","13 weeks ending 2013-06-01","days","366.0","2013-06-01","In Millions of USD (except for per share items)","298.77936","0.0","298.77936","143.46758","155.32175","146.31407","0.0","0.0","0.0","-0.07","0.0","289.68164","9.087691","0.0","0.0","-1.7151649","8.085275","22.06978","0.0","0.0","22.06978","0.0","0.0","0.0","22.06978","0.0","22.06978","22.06978","0.0","0.0","0.0","0.0","43.141758","2.0184615","0.0","0.19725275","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0084615",""
"2235","BV_nasdaq","2013","-1","3 months ending 2013-04-30","days","365.25","2013-04-30","In Millions of USD (except for per share items)","160.13144","0.0","160.13144","55.076378","105.05505","121.45451","31.600328","3.9102197","0.0","12.076814","0.0","224.12823","-63.996815","0.0","0.0","-1.0271428","-64.805275","-63.648895","0.0","0.0","-63.648895","0.0","0.0","0.0","-63.648895","0.0","-63.648895","-63.648895","0.0","0.0","0.0","0.0","277.00815","-0.9295604","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.8106593",""
"2244","BCBP_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.9028573","-1.2934064","0.0","0.0","-1.2934064","0.0","0.0","0.0","-1.2934064","0.0","-1.421978","-1.421978","0.0","0.0","0.0","0.0","34.837143","-0.13703296","0.0","0.48000002","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.63868135",""
"2252","BCSB_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.6015384","1.7107693","0.0","0.0","1.7107693","0.0","0.0","0.0","1.7107693","0.0","1.7107693","1.7107693","0.0","0.0","0.0","0.0","12.809561","0.5302198","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.60087913",""
"2260","BECN_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","2157.0215","0.0","2157.0215","1633.0624","523.94934","0.0","0.0","0.0","0.0","0.0","392.98312","2026.0554","130.96619","0.0","0.0","0.0","121.91359","73.417885","0.0","0.0","73.417885","0.0","0.0","0.0","73.417885","0.0","73.417885","73.417885","0.0","0.0","0.0","0.0","195.24951","1.5067363","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.5067363",""
"2269","BBGI_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","103.79837","0.0","103.79837","65.84014","37.948345","8.336518","0.0","2.1497357","0.0","3.873592","0.0","80.20988","23.57861","0.0","0.0","-0.08493965","15.242198","9.523253","0.0","0.0","9.523253","0.0","0.0","0.0","9.523253","0.0","9.523253","9.523253","0.0","0.0","0.0","0.0","91.13218","0.41880384","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.52990514",""
"2278","BEBE_nasdaq","2013","-1","3 months ending 2013-04-06","days","366.5647","2013-04-06","In Millions of USD (except for per share items)","493.54504","0.0","493.54504","317.3205","176.21768","194.9318","0.0","0.0","0.0","0.8532647","0.0","513.0956","-19.550491","0.0","0.0","0.0","-18.563578","-38.815826","0.0","0.0","-38.815826","0.0","0.0","0.0","-38.815826","0.0","-38.815826","-38.815826","0.0","0.0","0.0","0.0","275.624","-0.48194233","0.0","0.058351647","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.47504446",""
"2287","BBBY_nasdaq","2013","2","13 weeks ending 2013-06-01","days","366.0","2013-06-01","In Millions of USD (except for per share items)","11165.957","0.0","11165.957","6688.177","4477.79","2849.9224","0.0","0.0","0.0","0.0","0.0","9538.099","1627.8574","0.0","0.0","0.0","1624.5226","1021.11414","0.0","0.0","1021.11414","0.0","0.0","0.0","1021.11414","0.0","1021.11414","1021.11414","0.0","0.0","0.0","0.0","884.3406","4.5661535","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.5661535",""
"2296","BELFA_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","304.77573","0.0","304.77573","255.8212","48.954254","41.275497","0.0","0.0","0.0","8.925496","0.0","306.02213","-1.246415","0.0","0.0","0.0","-1.1961894","1.9864872","0.0","0.0","1.9864872","0.0","0.0","0.0","1.9864872","0.0","1.9864872","1.9864872","0.0","0.0","0.0","0.0","46.331917","0.16308652","0.0","0.2400072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8036534",""
"2305","BELFB_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","304.77573","0.0","304.77573","255.8212","48.954254","41.275497","0.0","0.0","0.0","8.925496","0.0","306.02213","-1.246415","0.0","0.0","0.0","-1.1961894","1.9864872","0.0","0.0","1.9864872","0.0","0.0","0.0","1.9864872","0.0","1.9864872","1.9864872","0.0","0.0","0.0","0.0","46.331917","0.16308652","0.0","0.2400072","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8036534",""
"2314","BNCL_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.976138","14.043005","0.0","0.0","14.043005","0.0","0.0","0.0","14.043005","0.0","14.043005","14.043005","0.0","0.0","0.0","0.0","305.91205","0.18022458","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.17022458",""
"2323","BERK_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.199188","8.77989","0.0","0.0","8.77989","0.0","0.0","0.0","8.77989","0.0","8.77989","8.77989","0.0","0.0","0.0","0.0","57.65173","0.6134144","0.0","0.08","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.6134144",""
"2332","BGMD_nasdaq","2013","2","3 months ending 2013-06-30","days","365.26096","2013-06-30","In Millions of USD (except for per share items)","3.6033008","0.0","3.6033008","1.2271873","2.376114","15.908941","4.9987216","0.0","0.0","0.0","0.0","22.13496","-18.53155","0.0","0.0","-0.30617368","-19.997648","-19.997648","0.0","0.0","-19.997648","0.0","0.0","0.0","-19.997648","0.0","-19.997648","-19.997648","0.0","0.0","0.0","0.0","93.66769","-0.8633195","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.8633195",""
